slice_file_name,start,end,fold,duration,class,spectrogram_name
audio8616127861909789889_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio8616127861909789889_motorcycle.png
audio-5590370137087186578_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio-5590370137087186578_motorcycle.png
audio7560749601789997198_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio7560749601789997198_motorcycle.png
audio-2831646234018535377_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio-2831646234018535377_motorcycle.png
audio-7510741804660947645_motorcycle.wav,0.0,10.00780045351474,4,10.00780045351474,motorcycle,audio-7510741804660947645_motorcycle.png
audio1269357216760562398_motorcycle.wav,0.0,10.00780045351474,4,10.00780045351474,motorcycle,audio1269357216760562398_motorcycle.png
audio5238794811288179402_motorcycle.wav,0.0,10.00780045351474,4,10.00780045351474,motorcycle,audio5238794811288179402_motorcycle.png
audio-8204900487333788916_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio-8204900487333788916_motorcycle.png
audio-1344883049752489516_motorcycle.wav,0.0,10.0,4,10.0,motorcycle,audio-1344883049752489516_motorcycle.png
audio-3206809200803736770_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-3206809200803736770_motorcycle.png
audio-8690853803054007161_motorcycle.wav,0.0,9.984580498866212,5,9.984580498866212,motorcycle,audio-8690853803054007161_motorcycle.png
audio1953280273399173769_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio1953280273399173769_motorcycle.png
audio-5270788295998306953_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-5270788295998306953_motorcycle.png
audio1085250712061159351_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio1085250712061159351_motorcycle.png
audio-8823081524659873744_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio-8823081524659873744_motorcycle.png
audio7502272559323207244_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio7502272559323207244_motorcycle.png
audio-2219730958347447933_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-2219730958347447933_motorcycle.png
audio4515319294522099351_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio4515319294522099351_motorcycle.png
audio-4947965388246551207_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-4947965388246551207_motorcycle.png
audio-7806751394644918615_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-7806751394644918615_motorcycle.png
audio-1185499159373765879_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio-1185499159373765879_motorcycle.png
audio-5596112893822554345_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-5596112893822554345_motorcycle.png
audio8954477117174383810_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio8954477117174383810_motorcycle.png
audio-6372801898595508659_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-6372801898595508659_motorcycle.png
audio8771309439659557700_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio8771309439659557700_motorcycle.png
audio-2800310148437118686_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-2800310148437118686_motorcycle.png
audio-3587927910010471618_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio-3587927910010471618_motorcycle.png
audio3192107009512919957_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio3192107009512919957_motorcycle.png
audio5492932073247241375_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio5492932073247241375_motorcycle.png
audio-1817974817220512909_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-1817974817220512909_motorcycle.png
audio53127222478918297_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio53127222478918297_motorcycle.png
audio5476850860701305788_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio5476850860701305788_motorcycle.png
audio8180343078260795819_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio8180343078260795819_motorcycle.png
audio744342602534280536_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio744342602534280536_motorcycle.png
audio8184623168434438262_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio8184623168434438262_motorcycle.png
audio-8553081411616890234_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-8553081411616890234_motorcycle.png
audio-5091196216191696038_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-5091196216191696038_motorcycle.png
audio-1229129393768771755_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-1229129393768771755_motorcycle.png
audio-6413048781719663031_motorcycle.wav,0.0,9.930340136054422,5,9.930340136054422,motorcycle,audio-6413048781719663031_motorcycle.png
audio3450080429094180698_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio3450080429094180698_motorcycle.png
audio4228526217068179498_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio4228526217068179498_motorcycle.png
audio-5080352640089820991_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-5080352640089820991_motorcycle.png
audio-3932405078446317745_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-3932405078446317745_motorcycle.png
audio156888256918296621_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio156888256918296621_motorcycle.png
audio5811539977418772085_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio5811539977418772085_motorcycle.png
audio-6383157450239297631_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-6383157450239297631_motorcycle.png
audio-6372204893728394375_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-6372204893728394375_motorcycle.png
audio6734948760029882054_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio6734948760029882054_motorcycle.png
audio-290134121697203754_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-290134121697203754_motorcycle.png
audio7621215382926636060_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio7621215382926636060_motorcycle.png
audio8331552993231567124_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio8331552993231567124_motorcycle.png
audio1421734920800724576_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio1421734920800724576_motorcycle.png
audio4160662886840333802_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio4160662886840333802_motorcycle.png
audio-5291381158593480300_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-5291381158593480300_motorcycle.png
audio8338293540421118195_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio8338293540421118195_motorcycle.png
audio-3744346680294344435_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-3744346680294344435_motorcycle.png
audio-6229878567725599419_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-6229878567725599419_motorcycle.png
audio1046460608508155678_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio1046460608508155678_motorcycle.png
audio1293125481615219498_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio1293125481615219498_motorcycle.png
audio-4633653328784213220_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-4633653328784213220_motorcycle.png
audio1804683242109504721_motorcycle.wav,0.0,10.00780045351474,5,10.00780045351474,motorcycle,audio1804683242109504721_motorcycle.png
audio5814684103971803783_motorcycle.wav,0.0,9.814240362811791,5,9.814240362811791,motorcycle,audio5814684103971803783_motorcycle.png
audio2487071857049615006_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio2487071857049615006_motorcycle.png
audio3150676551760821947_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio3150676551760821947_motorcycle.png
audio6892329875211089408_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio6892329875211089408_motorcycle.png
audio-8238364457057401573_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-8238364457057401573_motorcycle.png
audio3000585155789385862_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio3000585155789385862_motorcycle.png
audio4333849074171004498_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio4333849074171004498_motorcycle.png
audio1321152384756938930_motorcycle.wav,0.0,9.845260770975056,5,9.845260770975056,motorcycle,audio1321152384756938930_motorcycle.png
audio-2301114742759496675_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio-2301114742759496675_motorcycle.png
audio5349544817549783563_motorcycle.wav,0.0,9.953560090702949,5,9.953560090702949,motorcycle,audio5349544817549783563_motorcycle.png
audio-1136874441129699427_motorcycle.wav,0.0,9.868480725623582,5,9.868480725623582,motorcycle,audio-1136874441129699427_motorcycle.png
audio959549946367318179_motorcycle.wav,0.0,9.914920634920636,5,9.914920634920636,motorcycle,audio959549946367318179_motorcycle.png
audio3101252175367965005_motorcycle.wav,0.0,10.0,5,10.0,motorcycle,audio3101252175367965005_motorcycle.png
audio1514875652307205265_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio1514875652307205265_motorcycle.png
audio1862300706834553504_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio1862300706834553504_motorcycle.png
audio6773772910920782541_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio6773772910920782541_motorcycle.png
audio7437427052585543146_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio7437427052585543146_motorcycle.png
audio3317809222084735474_motorcycle.wav,0.0,9.953560090702949,6,9.953560090702949,motorcycle,audio3317809222084735474_motorcycle.png
audio8555203329791326295_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio8555203329791326295_motorcycle.png
audio-7732522018092634797_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-7732522018092634797_motorcycle.png
audio5624508706588662324_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio5624508706588662324_motorcycle.png
audio-659371157067887780_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-659371157067887780_motorcycle.png
audio1735314341223392245_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio1735314341223392245_motorcycle.png
audio4190272824530131373_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio4190272824530131373_motorcycle.png
audio-1134803147517069172_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-1134803147517069172_motorcycle.png
audio-6161708706816763830_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-6161708706816763830_motorcycle.png
audio8421635400182447268_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio8421635400182447268_motorcycle.png
audio3980066896668680646_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio3980066896668680646_motorcycle.png
audio8971618201107802887_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio8971618201107802887_motorcycle.png
audio-8370244467517142815_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio-8370244467517142815_motorcycle.png
audio-2753460038167839448_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-2753460038167839448_motorcycle.png
audio7634086493379205766_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio7634086493379205766_motorcycle.png
audio8592729045253720637_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio8592729045253720637_motorcycle.png
audio3057941792720355466_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio3057941792720355466_motorcycle.png
audio2515642906973728016_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio2515642906973728016_motorcycle.png
audio-4340324259257442888_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-4340324259257442888_motorcycle.png
audio8273843920492537155_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio8273843920492537155_motorcycle.png
audio-8677831309470829926_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-8677831309470829926_motorcycle.png
audio-4015601878233102137_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio-4015601878233102137_motorcycle.png
audio-13798296757055371_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-13798296757055371_motorcycle.png
audio5105801058934971637_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio5105801058934971637_motorcycle.png
audio8183124075129324650_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio8183124075129324650_motorcycle.png
audio4755058907064641374_motorcycle.wav,0.0,9.953560090702949,6,9.953560090702949,motorcycle,audio4755058907064641374_motorcycle.png
audio6705766402233211008_motorcycle.wav,0.0,9.582040816326533,6,9.582040816326533,motorcycle,audio6705766402233211008_motorcycle.png
audio4418503274517046743_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio4418503274517046743_motorcycle.png
audio5183198865328839584_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio5183198865328839584_motorcycle.png
audio-4801327345361598614_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-4801327345361598614_motorcycle.png
audio2387830165518714593_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio2387830165518714593_motorcycle.png
audio-8022714369214506494_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-8022714369214506494_motorcycle.png
audio1427338613837949919_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio1427338613837949919_motorcycle.png
audio-1116077920877063861_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio-1116077920877063861_motorcycle.png
audio7386821199121635020_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio7386821199121635020_motorcycle.png
audio-373719259444468734_motorcycle.wav,0.0,9.814240362811791,6,9.814240362811791,motorcycle,audio-373719259444468734_motorcycle.png
audio8003561800233453133_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio8003561800233453133_motorcycle.png
audio-2716028468826281634_motorcycle.wav,0.0,9.984580498866212,6,9.984580498866212,motorcycle,audio-2716028468826281634_motorcycle.png
audio-5475559102609946869_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-5475559102609946869_motorcycle.png
audio5264889117112059968_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio5264889117112059968_motorcycle.png
audio7117551850526316399_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio7117551850526316399_motorcycle.png
audio-7402347183109982888_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-7402347183109982888_motorcycle.png
audio6539246049627057841_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio6539246049627057841_motorcycle.png
audio4616724309220744508_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio4616724309220744508_motorcycle.png
audio-1531155934401614469_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-1531155934401614469_motorcycle.png
audio-6212273964306153436_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-6212273964306153436_motorcycle.png
audio-745979921998623413_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio-745979921998623413_motorcycle.png
audio1987966163635873401_motorcycle.wav,0.0,9.961360544217689,6,9.961360544217689,motorcycle,audio1987966163635873401_motorcycle.png
audio6499485861381701225_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio6499485861381701225_motorcycle.png
audio-5887074217110807217_motorcycle.wav,0.0,9.218321995464851,6,9.218321995464851,motorcycle,audio-5887074217110807217_motorcycle.png
audio3495908363998155893_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio3495908363998155893_motorcycle.png
audio8123895085136355051_motorcycle.wav,0.0,9.493922902494331,6,9.493922902494331,motorcycle,audio8123895085136355051_motorcycle.png
audio-4976553943404718738_motorcycle.wav,0.0,10.00780045351474,6,10.00780045351474,motorcycle,audio-4976553943404718738_motorcycle.png
audio1045417376663947504_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio1045417376663947504_motorcycle.png
audio-6908271834071438542_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-6908271834071438542_motorcycle.png
audio7960888592997426928_motorcycle.wav,0.0,8.661043083900227,6,8.661043083900227,motorcycle,audio7960888592997426928_motorcycle.png
audio-603185283859243221_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-603185283859243221_motorcycle.png
audio-323975229663863416_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-323975229663863416_motorcycle.png
audio-3430758353512016816_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio-3430758353512016816_motorcycle.png
audio6747112847021555823_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio6747112847021555823_motorcycle.png
audio162118105794710545_motorcycle.wav,0.0,10.0,6,10.0,motorcycle,audio162118105794710545_motorcycle.png
audio-4413212216972531050_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-4413212216972531050_motorcycle.png
audio3858588222049160335_motorcycle.wav,0.0,9.860680272108844,7,9.860680272108844,motorcycle,audio3858588222049160335_motorcycle.png
audio-2243441143325102900_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-2243441143325102900_motorcycle.png
audio7912826267361370969_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio7912826267361370969_motorcycle.png
audio3910951083006212091_motorcycle.wav,0.0,9.651700680272109,7,9.651700680272109,motorcycle,audio3910951083006212091_motorcycle.png
audio8561431427727420632_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio8561431427727420632_motorcycle.png
audio-8464359772328134507_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-8464359772328134507_motorcycle.png
audio-5594185544120757112_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-5594185544120757112_motorcycle.png
audio-811536046881439052_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-811536046881439052_motorcycle.png
audio-2806963915105571683_motorcycle.wav,0.0,9.961360544217689,7,9.961360544217689,motorcycle,audio-2806963915105571683_motorcycle.png
audio-3292544571578992353_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio-3292544571578992353_motorcycle.png
audio-7941428010841472729_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-7941428010841472729_motorcycle.png
audio3544585495578024739_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio3544585495578024739_motorcycle.png
audio-8398396704141303667_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-8398396704141303667_motorcycle.png
audio2450551246909229025_motorcycle.wav,0.0,9.907120181405896,7,9.907120181405896,motorcycle,audio2450551246909229025_motorcycle.png
audio238456671341948589_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio238456671341948589_motorcycle.png
audio-202444244419616095_motorcycle.wav,0.0,6.656326530612245,7,6.656326530612245,motorcycle,audio-202444244419616095_motorcycle.png
audio-1181628822933742968_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-1181628822933742968_motorcycle.png
audio6649025747810770511_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio6649025747810770511_motorcycle.png
audio6732270993294924688_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio6732270993294924688_motorcycle.png
audio3624397962305091951_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio3624397962305091951_motorcycle.png
audio-1336100412653043461_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-1336100412653043461_motorcycle.png
audio-7508371850004909962_motorcycle.wav,0.0,9.914920634920636,7,9.914920634920636,motorcycle,audio-7508371850004909962_motorcycle.png
audio642510422406375417_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio642510422406375417_motorcycle.png
audio2550944301096483457_motorcycle.wav,0.0,9.961360544217689,7,9.961360544217689,motorcycle,audio2550944301096483457_motorcycle.png
audio-1439551114704815323_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio-1439551114704815323_motorcycle.png
audio-6682329847209026300_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio-6682329847209026300_motorcycle.png
audio-1191495373133108901_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-1191495373133108901_motorcycle.png
audio7216807455229141790_motorcycle.wav,0.0,9.009342403628118,7,9.009342403628118,motorcycle,audio7216807455229141790_motorcycle.png
audio-769997532384458954_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-769997532384458954_motorcycle.png
audio4775804891574711238_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio4775804891574711238_motorcycle.png
audio-8617875148538733914_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-8617875148538733914_motorcycle.png
audio-7373096880137266843_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-7373096880137266843_motorcycle.png
audio-3707559568041638825_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-3707559568041638825_motorcycle.png
audio-5865354074433587040_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-5865354074433587040_motorcycle.png
audio2285090225725853724_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio2285090225725853724_motorcycle.png
audio-3014753786495227307_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio-3014753786495227307_motorcycle.png
audio3230104997633508729_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio3230104997633508729_motorcycle.png
audio-6709468353696700378_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-6709468353696700378_motorcycle.png
audio1766756325898243782_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio1766756325898243782_motorcycle.png
audio1169847596446532132_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio1169847596446532132_motorcycle.png
audio-1232003553228629971_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-1232003553228629971_motorcycle.png
audio-2206916963045158215_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-2206916963045158215_motorcycle.png
audio8294496584876894466_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio8294496584876894466_motorcycle.png
audio-3276323350553368397_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-3276323350553368397_motorcycle.png
audio6492096291023931945_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio6492096291023931945_motorcycle.png
audio-8192240064149597435_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio-8192240064149597435_motorcycle.png
audio-8413020008520707950_motorcycle.wav,0.0,9.95859410430839,7,9.95859410430839,motorcycle,audio-8413020008520707950_motorcycle.png
audio4980003052840340187_motorcycle.wav,0.0,5.0,7,5.0,motorcycle,audio4980003052840340187_motorcycle.png
audio3797413440459430974_motorcycle.wav,0.0,9.93814058956916,7,9.93814058956916,motorcycle,audio3797413440459430974_motorcycle.png
audio2411667272628653816_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio2411667272628653816_motorcycle.png
audio-2053279575823722731_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-2053279575823722731_motorcycle.png
audio984565641980772229_motorcycle.wav,0.0,8.150204081632653,7,8.150204081632653,motorcycle,audio984565641980772229_motorcycle.png
audio910954552058930087_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio910954552058930087_motorcycle.png
audio633605577382091635_motorcycle.wav,0.0,10.00780045351474,7,10.00780045351474,motorcycle,audio633605577382091635_motorcycle.png
audio5813921700588461835_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio5813921700588461835_motorcycle.png
audio2731845966896381341_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio2731845966896381341_motorcycle.png
audio-7342335483120931537_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-7342335483120931537_motorcycle.png
audio2746182148827467112_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio2746182148827467112_motorcycle.png
audio5581148600719528087_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio5581148600719528087_motorcycle.png
audio2591862151228976043_motorcycle.wav,0.0,9.0,7,9.0,motorcycle,audio2591862151228976043_motorcycle.png
audio-8891130472342758872_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-8891130472342758872_motorcycle.png
audio-3438861618872848932_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-3438861618872848932_motorcycle.png
audio-5808614052129902407_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-5808614052129902407_motorcycle.png
audio-7398862164868798702_motorcycle.wav,0.0,10.0,7,10.0,motorcycle,audio-7398862164868798702_motorcycle.png
audio-1147509239260527505_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-1147509239260527505_motorcycle.png
audio-2894341829884528793_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-2894341829884528793_motorcycle.png
audio-1303098202630464133_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-1303098202630464133_motorcycle.png
audio5174864346843595241_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio5174864346843595241_motorcycle.png
audio-4392079213078021622_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio-4392079213078021622_motorcycle.png
audio89744316958745915_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio89744316958745915_motorcycle.png
audio6362264328087867208_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio6362264328087867208_motorcycle.png
audio-1133006748620556240_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-1133006748620556240_motorcycle.png
audio1384223817378438479_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio1384223817378438479_motorcycle.png
audio-130654398951557868_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-130654398951557868_motorcycle.png
audio-3316524496642472270_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-3316524496642472270_motorcycle.png
audio6793436739286425687_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio6793436739286425687_motorcycle.png
audio-5136161795363324614_motorcycle.wav,0.0,9.930340136054422,8,9.930340136054422,motorcycle,audio-5136161795363324614_motorcycle.png
audio4170676525192323289_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio4170676525192323289_motorcycle.png
audio-8512464481747661219_motorcycle.wav,0.0,9.775600907029478,8,9.775600907029478,motorcycle,audio-8512464481747661219_motorcycle.png
audio-5660340910628200267_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-5660340910628200267_motorcycle.png
audio-3649928688692968891_motorcycle.wav,0.0,9.822040816326531,8,9.822040816326531,motorcycle,audio-3649928688692968891_motorcycle.png
audio8231266922150114681_motorcycle.wav,0.0,9.976780045351472,8,9.976780045351472,motorcycle,audio8231266922150114681_motorcycle.png
audio2378442819685732154_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio2378442819685732154_motorcycle.png
audio3616898208025747507_motorcycle.wav,0.0,8.452063492063493,8,8.452063492063493,motorcycle,audio3616898208025747507_motorcycle.png
audio-6036164242467243314_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio-6036164242467243314_motorcycle.png
audio7016386475564141559_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio7016386475564141559_motorcycle.png
audio4198770921753336161_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio4198770921753336161_motorcycle.png
audio-3638459343605108998_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio-3638459343605108998_motorcycle.png
audio1128104811940659119_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio1128104811940659119_motorcycle.png
audio-4335286273362332508_motorcycle.wav,0.0,10.00780045351474,8,10.00780045351474,motorcycle,audio-4335286273362332508_motorcycle.png
audio4270808341430865314_motorcycle.wav,0.0,10.0,8,10.0,motorcycle,audio4270808341430865314_motorcycle.png
